"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3365",2022-03-24 00:13:40,2,373,200,53.1597924220178,2.32583930663095
"3366",2022-03-24 00:13:45,2,373,200,53.9233231230527,2.67349937265722
"3367",2022-03-24 00:13:50,2,373,200,53.8362370677235,1.93917261272802
"3368",2022-03-24 00:13:55,2,373,200,53.4449812027882,2.87945617972996
"3369",2022-03-24 00:14:00,2,373,200,52.244802036104,3.16971911189848
"3370",2022-03-24 00:14:05,2,373,200,50.8310635679076,2.22844854438062
"3371",2022-03-24 00:14:10,2,373,200,49.3620023940016,2.4475804774667
"3372",2022-03-24 00:14:15,2,373,200,52.3731173006849,2.47647826760526
"3373",2022-03-24 00:14:20,2,373,200,51.3020957320914,2.57892384234003
"3374",2022-03-24 00:14:25,2,373,200,49.9784277122859,2.32053214367529
"3375",2022-03-24 00:14:30,2,373,200,51.8492690395687,3.00294479794822
"3376",2022-03-24 00:14:35,2,373,200,50.6535729176766,1.78733315314913
"3377",2022-03-24 00:14:40,2,373,200,52.8025410153905,2.87628837140857
"3378",2022-03-24 00:14:45,2,373,200,51.9918008204517,2.92826742595207
"3379",2022-03-24 00:14:50,2,373,200,52.7809039641829,2.48175782381886
"3380",2022-03-24 00:14:55,2,373,200,52.3292792311636,2.25646332562224
"3381",2022-03-24 00:15:00,2,373,200,50.7217667104133,2.74432689715766
"3382",2022-03-24 00:15:05,2,373,200,52.7113740436432,3.12108093977508
"3383",2022-03-24 00:15:10,2,373,200,50.3563901275478,1.9749509453402
"3384",2022-03-24 00:15:15,2,373,200,50.9026919302766,2.90090421537168
"3385",2022-03-24 00:15:20,2,373,200,51.3972818864926,1.41164997380533
"3386",2022-03-24 00:15:25,2,373,200,50.3612918920277,3.14242458086321
"3387",2022-03-24 00:15:30,2,373,200,53.4487218338789,2.67235006060763
"3388",2022-03-24 00:15:35,2,373,200,50.8983939304764,2.61424416116759
"3389",2022-03-24 00:15:40,2,373,200,52.7481080006504,2.59591237488025
"3390",2022-03-24 00:15:45,2,373,200,53.3728145370617,2.0014461437302
"3391",2022-03-24 00:15:50,2,373,200,51.3324696514576,3.07841413454311
"3392",2022-03-24 00:15:55,2,373,200,51.5042567196543,2.72237697403262
"3393",2022-03-24 00:16:00,2,373,200,52.9405739438444,2.96896614177354
"3394",2022-03-24 00:16:05,2,373,200,52.542584567465,2.7816675634493
"3395",2022-03-24 00:16:10,2,373,200,52.375133398643,2.45604722292453
"3396",2022-03-24 00:16:15,2,373,200,52.4158177702435,3.11250293235723
"3397",2022-03-24 00:16:20,2,373,200,51.5828670902596,2.51524490278777
"3398",2022-03-24 00:16:25,2,373,200,53.6412698195285,2.92809414306752
"3399",2022-03-24 00:16:30,2,373,200,53.4396467020928,3.06979969534894
"3400",2022-03-24 00:16:35,2,373,200,52.477447036816,2.2668611004139
"3401",2022-03-25 00:00:00,2,373,300,49.2991354914212,2.97159895922452
"3402",2022-03-25 00:00:05,2,373,300,51.6803589305803,2.19205421054497
"3403",2022-03-25 00:00:10,2,373,300,51.3557717573614,2.37058454969699
"3404",2022-03-25 00:00:15,2,373,300,50.6102413994931,2.12717850429102
"3405",2022-03-25 00:00:20,2,373,300,50.0682583528154,2.6696263990884
"3406",2022-03-25 00:00:25,2,373,300,50.8605483126653,2.01028338916809
"3407",2022-03-25 00:00:30,2,373,300,51.3415679434929,2.39063578719812
"3408",2022-03-25 00:00:35,2,373,300,52.3929107084427,3.2854783352836
"3409",2022-03-25 00:00:40,2,373,300,51.113757205772,2.70919260383403
"3410",2022-03-25 00:00:45,2,373,300,52.2482916936493,2.14082345023108
"3411",2022-03-25 00:00:50,2,373,300,52.2654742000607,2.85478608265457
"3412",2022-03-25 00:00:55,2,373,300,50.6293302241707,2.49517496495011
"3413",2022-03-25 00:01:00,2,373,300,50.2127433777826,3.26958600423294
"3414",2022-03-25 00:01:05,2,373,300,53.4567544623979,2.83966701955474
"3415",2022-03-25 00:01:10,2,373,300,51.0671627210908,2.33716238560718
"3416",2022-03-25 00:01:15,2,373,300,52.794289337488,3.32186721556007
"3417",2022-03-25 00:01:20,2,373,300,50.2118077502401,2.81702824814942
"3418",2022-03-25 00:01:25,2,373,300,53.9480191847858,2.60966083583037
"3419",2022-03-25 00:01:30,2,373,300,51.1233604453751,2.87398787335334
"3420",2022-03-25 00:01:35,2,373,300,50.4607088920393,3.58250649044821
"3421",2022-03-25 00:01:40,2,373,300,52.9013327794422,3.16879578726978
"3422",2022-03-25 00:01:45,2,373,300,51.6829704929254,2.85582206672149
"3423",2022-03-25 00:01:50,2,373,300,50.5406291347027,2.7464121060753
"3424",2022-03-25 00:01:55,2,373,300,51.890762902233,2.53862285161402
"3425",2022-03-25 00:02:00,2,373,300,52.1290939019967,2.41418520990985
"3426",2022-03-25 00:02:05,2,373,300,51.27466046006,3.11220912430952
"3427",2022-03-25 00:02:10,2,373,300,51.7760106742769,2.96853821916045
"3428",2022-03-25 00:02:15,2,373,300,53.0926399549687,3.00033206910557
"3429",2022-03-25 00:02:20,2,373,300,51.5155248248467,2.91549135792836
"3430",2022-03-25 00:02:25,2,373,300,51.0906983371645,2.72206688968562
"3431",2022-03-25 00:02:30,2,373,300,52.0012072773743,2.13027952020794
"3432",2022-03-25 00:02:35,2,373,300,50.4532019539448,1.92737570453347
"3433",2022-03-25 00:02:40,2,373,300,51.2950426976111,2.66355912539373
"3434",2022-03-25 00:02:45,2,373,300,50.1054937155533,2.4978119541324
"3435",2022-03-25 00:02:50,2,373,300,51.3849096264906,2.29455573942486
"3436",2022-03-25 00:02:55,2,373,300,52.2791589409474,2.3183281766938
"3437",2022-03-25 00:03:00,2,373,300,50.6186209423915,2.68048956175015
"3438",2022-03-25 00:03:05,2,373,300,50.1244386483079,2.21490210748307
"3439",2022-03-25 00:03:10,2,373,300,52.3490713717854,3.01418558392717
"3440",2022-03-25 00:03:15,2,373,300,51.5708588969676,2.59756524985117
"3441",2022-03-25 00:03:20,2,373,300,52.2996554353241,1.94140709427459
"3442",2022-03-25 00:03:25,2,373,300,52.6704335498758,2.60274945235154
"3443",2022-03-25 00:03:30,2,373,300,54.203795340432,2.11541394682719
"3444",2022-03-25 00:03:35,2,373,300,51.9012608656461,3.05283800347749
"3445",2022-03-25 00:03:40,2,373,300,52.9271904698279,2.75002770386664
"3446",2022-03-25 00:03:45,2,373,300,51.2956312695707,3.04888891956512
"3447",2022-03-25 00:03:50,2,373,300,51.1176046234788,2.5177978534517
"3448",2022-03-25 00:03:55,2,373,300,51.2931159003065,3.02601999695684
"3449",2022-03-25 00:04:00,2,373,300,53.3861273523099,2.87072966571559
"3450",2022-03-25 00:04:05,2,373,300,49.392289384499,2.0592996267106
"3451",2022-03-25 00:04:10,2,373,300,50.5342094878698,2.53982745958584
"3452",2022-03-25 00:04:15,2,373,300,52.7342991170393,1.67601229114839
"3453",2022-03-25 00:04:20,2,373,300,53.1261985023335,2.98935429591264
"3454",2022-03-25 00:04:25,2,373,300,50.4176123130703,2.44651243584764
"3455",2022-03-25 00:04:30,2,373,300,51.7197082141946,3.27341738208863
"3456",2022-03-25 00:04:35,2,373,300,51.0548771759748,2.56945479583012
"3457",2022-03-25 00:04:40,2,373,300,51.8942632169975,2.46826286178268
"3458",2022-03-25 00:04:45,2,373,300,50.3130612589154,2.59565454730668
"3459",2022-03-25 00:04:50,2,373,300,53.4622602712394,2.53529282734564
"3460",2022-03-25 00:04:55,2,373,300,51.402538624054,2.77045642956109
"3461",2022-03-25 00:05:00,2,373,300,49.3231752738371,2.21539355229206
"3462",2022-03-25 00:05:05,2,373,300,48.9060105476307,2.90393476995785
"3463",2022-03-25 00:05:10,2,373,300,49.525227808259,1.93690863486569
"3464",2022-03-25 00:05:15,2,373,300,51.7555620322652,2.97524765217476
"3465",2022-03-25 00:05:20,2,373,300,53.3307476373512,2.74924983543843
"3466",2022-03-25 00:05:25,2,373,300,51.106442965816,2.67117244932749
"3467",2022-03-25 00:05:30,2,373,300,51.2992788935858,3.21357115285889
"3468",2022-03-25 00:05:35,2,373,300,51.2774231558356,2.43213260849063
"3469",2022-03-25 00:05:40,2,373,300,49.1990016798401,2.451199178656
"3470",2022-03-25 00:05:45,2,373,300,53.9806154153052,3.00853754316426
"3471",2022-03-25 00:05:50,2,373,300,52.1545670038738,2.42691896058758
"3472",2022-03-25 00:05:55,2,373,300,52.0735809317625,2.50732377334579
"3473",2022-03-25 00:06:00,2,373,300,49.9293468775023,2.4988934535935
"3474",2022-03-25 00:06:05,2,373,300,52.6184942697341,2.95680544114014
"3475",2022-03-25 00:06:10,2,373,300,50.8268644743808,2.31402490534479
"3476",2022-03-25 00:06:15,2,373,300,52.4080356994172,2.28576260010956
"3477",2022-03-25 00:06:20,2,373,300,52.2225365383327,2.50097570678485
"3478",2022-03-25 00:06:25,2,373,300,49.5665061517064,2.38278956044637
"3479",2022-03-25 00:06:30,2,373,300,52.410694018623,2.44748969949395
"3480",2022-03-25 00:06:35,2,373,300,51.9127977446782,2.7281212163332
"3481",2022-03-25 00:06:40,2,373,300,52.9355565319455,2.71679326169637
"3482",2022-03-25 00:06:45,2,373,300,53.565969622922,2.06667380218557
"3483",2022-03-25 00:06:50,2,373,300,52.5978473620449,2.60061844421872
"3484",2022-03-25 00:06:55,2,373,300,51.302847850819,3.45655565322206
"3485",2022-03-25 00:07:00,2,373,300,50.1060769281084,2.63454045623444
"3486",2022-03-25 00:07:05,2,373,300,50.6666672993806,2.94868478615719
"3487",2022-03-25 00:07:10,2,373,300,49.6602400169572,2.89300033703696
"3488",2022-03-25 00:07:15,2,373,300,52.9993757360215,2.45638671456666
"3489",2022-03-25 00:07:20,2,373,300,52.8265374631575,2.65344904861926
"3490",2022-03-25 00:07:25,2,373,300,51.0174510046523,2.38981822658366
"3491",2022-03-25 00:07:30,2,373,300,53.3583728505442,2.37790446070806
"3492",2022-03-25 00:07:35,2,373,300,53.1249716989666,2.61308130279487
"3493",2022-03-25 00:07:40,2,373,300,52.5087657224714,2.35756164782795
"3494",2022-03-25 00:07:45,2,373,300,52.6491218457086,3.03293229359899
"3495",2022-03-25 00:07:50,2,373,300,50.3277122295734,2.97081371063949
"3496",2022-03-25 00:07:55,2,373,300,51.9757251842563,3.30421020966761
"3497",2022-03-25 00:08:00,2,373,300,53.4800337004616,2.73992388476115
"3498",2022-03-25 00:08:05,2,373,300,49.9889123776458,2.70768581234834
"3499",2022-03-25 00:08:10,2,373,300,51.4922226089528,2.61286921313133
"3500",2022-03-25 00:08:15,2,373,300,53.0281238634883,2.08463027353999
"3501",2022-03-25 00:08:20,2,373,300,50.3906450881607,2.60994198694263
"3502",2022-03-25 00:08:25,2,373,300,52.0051545950958,2.82460750951155
"3503",2022-03-25 00:08:30,2,373,300,49.5616329004879,2.63638584145087
"3504",2022-03-25 00:08:35,2,373,300,52.8147111581579,2.97908024155416
"3505",2022-03-25 00:08:40,2,373,300,51.013793288531,2.62047697544122
"3506",2022-03-25 00:08:45,2,373,300,51.1343524579117,3.44118886407049
"3507",2022-03-25 00:08:50,2,373,300,52.1396658810734,2.75073531600623
"3508",2022-03-25 00:08:55,2,373,300,51.6493541529638,2.82620938601055
"3509",2022-03-25 00:09:00,2,373,300,52.9190431886185,2.27718160256648
"3510",2022-03-25 00:09:05,2,373,300,51.4141916802356,2.18148248597191
"3511",2022-03-25 00:09:10,2,373,300,49.1646090002229,2.61495398686384
"3512",2022-03-25 00:09:15,2,373,300,52.7367683238536,2.81734851298203
"3513",2022-03-25 00:09:20,2,373,300,52.8842443650537,2.75977050996858
"3514",2022-03-25 00:09:25,2,373,300,53.3578636746107,2.11813592840052
"3515",2022-03-25 00:09:30,2,373,300,52.8139201506185,2.87385892161459
"3516",2022-03-25 00:09:35,2,373,300,52.6171732524081,2.64446200111595
"3517",2022-03-25 00:09:40,2,373,300,51.0726504841469,2.75019979167062
"3518",2022-03-25 00:09:45,2,373,300,53.9517792337312,1.93613671780664
"3519",2022-03-25 00:09:50,2,373,300,53.0047333564484,2.42031144082306
"3520",2022-03-25 00:09:55,2,373,300,52.026987772741,3.01915847000322
"3521",2022-03-25 00:10:00,2,373,300,52.2736273619263,2.6459877745698
"3522",2022-03-25 00:10:05,2,373,300,50.1793628362586,2.93527093343013
"3523",2022-03-25 00:10:10,2,373,300,49.8616471725605,3.09614634161079
"3524",2022-03-25 00:10:15,2,373,300,50.0545561235062,2.60183592544243
"3525",2022-03-25 00:10:20,2,373,300,52.1705560910508,1.86627814595704
"3526",2022-03-25 00:10:25,2,373,300,51.1886482439502,2.06358832120574
"3527",2022-03-25 00:10:30,2,373,300,51.746126777207,2.3923770177783
"3528",2022-03-25 00:10:35,2,373,300,51.9424554966008,3.40212167257543
"3529",2022-03-25 00:10:40,2,373,300,50.9846891533159,2.62136224101923
"3530",2022-03-25 00:10:45,2,373,300,50.668861585286,2.30248571180042
"3531",2022-03-25 00:10:50,2,373,300,48.8102701036187,2.96744285765838
"3532",2022-03-25 00:10:55,2,373,300,54.2102521372694,2.92579479105228
"3533",2022-03-25 00:11:00,2,373,300,50.7442631606964,2.56707609656997
"3534",2022-03-25 00:11:05,2,373,300,51.1463816694258,3.22972954766701
"3535",2022-03-25 00:11:10,2,373,300,51.8690780244096,2.72525050662
"3536",2022-03-25 00:11:15,2,373,300,52.2189961761459,2.75449694561278
"3537",2022-03-25 00:11:20,2,373,300,50.2403281146621,2.39030940818868
"3538",2022-03-25 00:11:25,2,373,300,52.0449653142821,2.96944604592246
"3539",2022-03-25 00:11:30,2,373,300,50.5252588592787,2.95569975525916
"3540",2022-03-25 00:11:35,2,373,300,50.7953530047751,2.25535103936905
"3541",2022-03-25 00:11:40,2,373,300,51.203003730952,2.68869770331103
"3542",2022-03-25 00:11:45,2,373,300,51.781940558571,2.39065508715829
"3543",2022-03-25 00:11:50,2,373,300,51.3804838633384,1.81916655913157
"3544",2022-03-25 00:11:55,2,373,300,49.860561819602,2.33759846948547
"3545",2022-03-25 00:12:00,2,373,300,50.7560089735606,2.84795303099817
"3546",2022-03-25 00:12:05,2,373,300,49.6582985394918,3.09592067795103
"3547",2022-03-25 00:12:10,2,373,300,51.559936117679,1.94958410269471
"3548",2022-03-25 00:12:15,2,373,300,51.5149125065252,2.70711600518202
"3549",2022-03-25 00:12:20,2,373,300,51.6957990840337,2.78450318914309
"3550",2022-03-25 00:12:25,2,373,300,54.6565411409074,3.08971725067697
"3551",2022-03-25 00:12:30,2,373,300,50.3080434885279,3.17527611256096
"3552",2022-03-25 00:12:35,2,373,300,52.0522740965187,2.96487489898501
"3553",2022-03-25 00:12:40,2,373,300,50.9553254767891,2.87615041431642
"3554",2022-03-25 00:12:45,2,373,300,51.1500383836906,2.78772712913129
"3555",2022-03-25 00:12:50,2,373,300,51.1318269642717,3.29378689261931
"3556",2022-03-25 00:12:55,2,373,300,50.6901768103395,3.05491441305581
"3557",2022-03-25 00:13:00,2,373,300,50.8730047755241,2.45035766921646
"3558",2022-03-25 00:13:05,2,373,300,53.136444800623,2.34588182607774
"3559",2022-03-25 00:13:10,2,373,300,52.1795510753714,3.2111973657954
"3560",2022-03-25 00:13:15,2,373,300,51.5380043140586,2.75161041467963
"3561",2022-03-25 00:13:20,2,373,300,50.1167620460759,2.65992489393292
"3562",2022-03-25 00:13:25,2,373,300,53.204363728612,2.61749878942185
"3563",2022-03-25 00:13:30,2,373,300,50.8391356469614,2.86161500097913
"3564",2022-03-25 00:13:35,2,373,300,52.5039991697419,2.91262886291383
"3565",2022-03-25 00:13:40,2,373,300,49.5034382623661,2.39019905032401
"3566",2022-03-25 00:13:45,2,373,300,53.5500311125923,2.5546557335801
"3567",2022-03-25 00:13:50,2,373,300,49.3171485535713,2.37443888172631
"3568",2022-03-25 00:13:55,2,373,300,51.3705959834825,2.95546873273756
"3569",2022-03-25 00:14:00,2,373,300,52.6681651227293,2.95037597652745
"3570",2022-03-25 00:14:05,2,373,300,52.8454531641008,2.85632363924925
"3571",2022-03-25 00:14:10,2,373,300,51.491834551602,2.27495229808906
"3572",2022-03-25 00:14:15,2,373,300,50.0579399920213,3.17507475133222
"3573",2022-03-25 00:14:20,2,373,300,51.0884462909172,2.45379946033771
"3574",2022-03-25 00:14:25,2,373,300,52.9453600605704,2.80354156546038
"3575",2022-03-25 00:14:30,2,373,300,52.4203442399792,2.2352681180474
"3576",2022-03-25 00:14:35,2,373,300,51.756854123799,2.80915543007653
"3577",2022-03-25 00:14:40,2,373,300,50.00430811363,2.32469809524899
"3578",2022-03-25 00:14:45,2,373,300,52.7446561262907,2.54967762476533
"3579",2022-03-25 00:14:50,2,373,300,51.8665170086126,1.73810194633118
"3580",2022-03-25 00:14:55,2,373,300,51.6750898553756,2.44639579467677
"3581",2022-03-25 00:15:00,2,373,300,51.382808135727,2.56325619296442
"3582",2022-03-25 00:15:05,2,373,300,52.6528960313566,2.37094557534426
"3583",2022-03-25 00:15:10,2,373,300,51.6241046999535,3.26482362212846
"3584",2022-03-25 00:15:15,2,373,300,53.7620889652074,2.68056249386249
"3585",2022-03-25 00:15:20,2,373,300,53.9468136026439,3.41846695815159
"3586",2022-03-25 00:15:25,2,373,300,52.0642689370626,2.70004743327682
"3587",2022-03-25 00:15:30,2,373,300,52.8086260662353,2.61820323183411
"3588",2022-03-25 00:15:35,2,373,300,50.1667864788813,3.1966453445775
"3589",2022-03-25 00:15:40,2,373,300,52.9874385410498,2.79208799787095
"3590",2022-03-25 00:15:45,2,373,300,52.5207861056238,1.97448114709305
"3591",2022-03-25 00:15:50,2,373,300,49.3557327389593,3.05981425837169
"3592",2022-03-25 00:15:55,2,373,300,48.9190254856565,2.96228415647287
"3593",2022-03-25 00:16:00,2,373,300,51.3850209838738,2.29211256819376
"3594",2022-03-25 00:16:05,2,373,300,52.3223207903383,2.58000913979406
"3595",2022-03-25 00:16:10,2,373,300,51.8630751883879,2.33650459225419
"3596",2022-03-25 00:16:15,2,373,300,51.7297015422486,2.65574722582599
"3597",2022-03-25 00:16:20,2,373,300,50.61822801336,2.54258766799145
"3598",2022-03-25 00:16:25,2,373,300,53.2135947626164,2.203508848434
"3599",2022-03-25 00:16:30,2,373,300,51.9130729091257,2.27157668246658
"3600",2022-03-25 00:16:35,2,373,300,50.5307893172961,2.02942330869335
"3601",2022-03-26 00:00:00,3,303,100,52.276354951482,6.83046971248736
"3602",2022-03-26 00:00:05,3,303,100,49.581184804328,6.45153865230349
"3603",2022-03-26 00:00:10,3,303,100,52.1037205496231,6.42338328342643
"3604",2022-03-26 00:00:15,3,303,100,51.0431833425514,6.84565824691446
"3605",2022-03-26 00:00:20,3,303,100,51.9469870556958,6.57529057964635
"3606",2022-03-26 00:00:25,3,303,100,51.2775125016521,7.22185916851249
"3607",2022-03-26 00:00:30,3,303,100,52.3138841842111,6.73477455723346
"3608",2022-03-26 00:00:35,3,303,100,52.0212433373925,6.90094084142742
"3609",2022-03-26 00:00:40,3,303,100,51.8388146276319,6.18044118516857
"3610",2022-03-26 00:00:45,3,303,100,50.1447799577751,6.8187225350265
"3611",2022-03-26 00:00:50,3,303,100,52.9358123186678,6.71312151036352
"3612",2022-03-26 00:00:55,3,303,100,51.4674822904911,6.4802805716247
"3613",2022-03-26 00:01:00,3,303,100,51.8103532009824,6.52346532831488
"3614",2022-03-26 00:01:05,3,303,100,53.142680141918,6.99029897999821
"3615",2022-03-26 00:01:10,3,303,100,50.6174785904218,6.81839532229347
"3616",2022-03-26 00:01:15,3,303,100,52.4444567205738,6.83504376149478
"3617",2022-03-26 00:01:20,3,303,100,49.2346006428501,6.97521236296429
"3618",2022-03-26 00:01:25,3,303,100,48.4869056081014,6.82267575237633
"3619",2022-03-26 00:01:30,3,303,100,51.5314284642908,6.79535181818429
"3620",2022-03-26 00:01:35,3,303,100,52.206550762387,6.84987027234
"3621",2022-03-26 00:01:40,3,303,100,50.9648694925501,6.76750890907314
"3622",2022-03-26 00:01:45,3,303,100,50.4447022322238,6.76780160419152
"3623",2022-03-26 00:01:50,3,303,100,50.5548500834791,6.48394832415691
"3624",2022-03-26 00:01:55,3,303,100,51.3519049506447,6.77974878429284
"3625",2022-03-26 00:02:00,3,303,100,52.2583636770842,6.68689872501741
"3626",2022-03-26 00:02:05,3,303,100,51.5940277652757,6.8933145362071
"3627",2022-03-26 00:02:10,3,303,100,53.4987308736209,6.50393255168096
"3628",2022-03-26 00:02:15,3,303,100,48.4702889495712,6.4740885351501
"3629",2022-03-26 00:02:20,3,303,100,52.7260509831407,6.8656974373058
"3630",2022-03-26 00:02:25,3,303,100,50.4105302209153,6.7641397853136
"3631",2022-03-26 00:02:30,3,303,100,50.5587072208022,6.81168960560058
"3632",2022-03-26 00:02:35,3,303,100,50.6424232106995,6.77387003824691
"3633",2022-03-26 00:02:40,3,303,100,48.9316498560879,6.39271847519651
"3634",2022-03-26 00:02:45,3,303,100,50.4284076344128,6.80126999467646
"3635",2022-03-26 00:02:50,3,303,100,50.0405403931778,6.4478054581259
"3636",2022-03-26 00:02:55,3,303,100,51.4125618314198,6.86379053409791
"3637",2022-03-26 00:03:00,3,303,100,50.0473868701343,6.60781733358595
"3638",2022-03-26 00:03:05,3,303,100,51.5965831664481,6.86151026083724
"3639",2022-03-26 00:03:10,3,303,100,50.7450568030603,6.98641165429688
"3640",2022-03-26 00:03:15,3,303,100,52.09560340161,6.8749908817684
"3641",2022-03-26 00:03:20,3,303,100,49.6961178337637,6.63672438996191
"3642",2022-03-26 00:03:25,3,303,100,50.9581326685467,6.65486529140029
